ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
129011692114_10153615067902115	Preparing for the Primary 1 registration, but unsure about how best to proceed? ST Senior Education Correspondent Sandra Davie shares what she knows. Got a question for ST reporters? Email us at askST@sph.com.sg.	0.0	0.0	1.0	["reporters","proceed","preparing","question","askst","registration","education correspondent sandra davie shares","email"]	4	[{"score":5.896780001823213,"topic":"last night"},{"score":4.960079825269125,"topic":"obama"},{"score":4.955403441563578,"topic":"washington dc"},{"score":4.917928318600131,"topic":"- lhl"}]
129011692114_10153615082302115	Singapore-based mixed martial art promoter One Championship lands deal with Temasek Holdings-led consortium. Partnership said to be worth \'significant eight-figure sum\'.	1.0	0.0	0.0	["temasek consortium","partnership","sum","art promoter championship lands"]	4	[{"score":5.896190323823031,"topic":"last night"},{"score":4.959583817286599,"topic":"obama"},{"score":4.954907901219422,"topic":"washington dc"},{"score":4.917436525768271,"topic":"- lhl"}]
129011692114_10153615082427115	The 20-page maiden print issue focuses heavily on the significance of Ramadan and jihad.	0.0	0.0	0.99	["significance","ramadan","maiden print issue","jihad"]	4	[{"score":5.896190323823031,"topic":"last night"},{"score":4.959583817286599,"topic":"obama"},{"score":4.954907901219422,"topic":"washington dc"},{"score":4.917436525768271,"topic":"- lhl"}]
129011692114_10153615102957115	The bilingual message in Chinese and English says the city\'s famous Jonker Street and Stadthuys are among the targets	1.0	0.0	0.0	["stadys","jonker street","message"]	4	[{"score":5.894421643605698,"topic":"last night"},{"score":4.958096090923968,"topic":"obama"},{"score":4.953421577491339,"topic":"washington dc"},{"score":4.915961442328719,"topic":"- lhl"}]
129011692114_10153615107647115	UPDATE: Charred bumboat which caught fire yesterday docked at the Esplanade outdoor theatre at the Marina Bay on Wednesday morning. SCDF officers, as well as family members of the missing man, are at the scene. str.sg/45og	0.0	1.0	0.0	["family members","str","update bumboat","scdf officers","esplanade theater","fire","man","ina bay","morning"]	4	[{"score":5.891475022167118,"topic":"last night"},{"score":4.9556175386385375,"topic":"obama"},{"score":4.9509453619952195,"topic":"washington dc"},{"score":4.9135039531545415,"topic":"- lhl"}]
129011692114_10153615112612115	Give China a ladder to climb down from, says academic William Choong. "If they get humiliated publicly, which is happening now, and you rub salt in the wound by conducting military drills, you\'ll get a fierce reaction."	0.0	0.5	0.5	["wound","ladder","reaction","salt","china","academic william choong","military drills"]	4	[{"score":5.8902967860774345,"topic":"last night"},{"score":4.954626464686985,"topic":"obama"},{"score":4.9499552224322745,"topic":"washington dc"},{"score":4.91252130149895,"topic":"- lhl"}]
129011692114_10153615123092115	Man wearing a business suit and tie hijacked a plane in 1971. After it landed safely, he made away with US$200,000. The FBI, which has been after him ever since, says it will now drop the case.	0.0	0.0	1.0	["plane","tie","man","business suit","fbi","case"]	4	[{"score":5.889118785623187,"topic":"last night"},{"score":4.953635588940313,"topic":"obama"},{"score":4.94896528088734,"topic":"washington dc"},{"score":4.911538846363864,"topic":"- lhl"}]
129011692114_10153615170592115	Bumboat fire: PUB officers on boats at the Marina Bay on Wednesday morning. About three \'soft blasts\' were heard yesterday when the bumboat caught fire. A man is still missing. str.sg/45og	0.34	0.0	0.67	["str","blasts","fire","boats","pub officers","man","ina bay","bumboat","bumboat fire","morning"]	4	[{"score":5.886763491432509,"topic":"last night"},{"score":4.951654431903059,"topic":"obama"},{"score":4.946985991693107,"topic":"washington dc"},{"score":4.909574525498003,"topic":"- lhl"}]
129011692114_10153615183397115	Dubai-based Emirates clinched the top honour for the fourth time, while Qatar Airways - which was first last year - slipped to second.	0.0	0.0	0.0	["qatar airways","year","honor","time","emirates"]	4	[{"score":5.884409139218199,"topic":"last night"},{"score":4.949674067209758,"topic":"obama"},{"score":4.945007494095802,"topic":"washington dc"},{"score":4.907610990242639,"topic":"- lhl"}]
129011692114_10153615200497115	Three-month-old baby dies while being fed by her father, who was engrossed in a mobile phone game. Just two weeks before, she had suffered broken ribs and a fractured skull after being dropped by her father Mohamed Shiddiq Sazali. He had lied about the incident but subsequently failed a lie-detector test.	0.0	1.0	0.0	["weeks","test","father","baby","skull","ribs","incident","phone game","father mohamed shiddiq sazali"]	4	[{"score":5.882643993002824,"topic":"last night"},{"score":4.948189313474867,"topic":"obama"},{"score":4.943524140192853,"topic":"washington dc"},{"score":4.906138854168988,"topic":"- lhl"}]
129011692114_10153615206857115	The rare contraction, coming on the back of a series of expansions, occurred as more car owners sought to extend the lifespan of their cars.	0.0	0.0	0.0	["car owners","cars","lifespan","series","contraction","back","expansions"]	4	[{"score":5.882643993002824,"topic":"last night"},{"score":4.948189313474867,"topic":"obama"},{"score":4.943524140192853,"topic":"washington dc"},{"score":4.906138854168988,"topic":"- lhl"}]
129011692114_10153615231027115	Malaysia\'s top terrorist-fighting cop Ayob Khan received the death threat through a phone call from the terrorist himself.	1.0	0.0	0.0	["death threat","phone call","terrorist-fighting cop ayob khan"]	4	[{"score":5.881467523030663,"topic":"last night"},{"score":4.947199725094065,"topic":"obama"},{"score":4.942535484800056,"topic":"washington dc"},{"score":4.9051576754595425,"topic":"- lhl"}]
129011692114_10153615236962115	Bumboat fire: Underwater search for missing boatman called off, surface search resumes, says SCDF. str.sg/45oh	0.0	0.0	0.0	["str","search","boatman","scdf","surface search","bumboat fire"]	4	[{"score":5.881467523030663,"topic":"last night"},{"score":4.947199725094065,"topic":"obama"},{"score":4.942535484800056,"topic":"washington dc"},{"score":4.9051576754595425,"topic":"- lhl"}]
129011692114_10153615269392115	Is the highest-ranked school the right school for your child? Not always. Here\'s why.	1.0	0.0	0.0	["school","highest-ranked school","child"]	4	[{"score":5.881467523030663,"topic":"last night"},{"score":4.947199725094065,"topic":"obama"},{"score":4.942535484800056,"topic":"washington dc"},{"score":4.9051576754595425,"topic":"- lhl"}]
129011692114_10153615335097115	He is among six bankers who are being investigated over BSI\'s ties to 1MDB. But that hasn\'t stopped the bank\'s former Asia chief Hanspeter Brunner from suing his employer over his frozen bonus.	0.0	1.0	0.0	["bankers","ties","asia chief hanspeter brunner","bonus","employer","mdb"]	4	[{"score":5.879703259211898,"topic":"last night"},{"score":4.945715713587583,"topic":"obama"},{"score":4.941052872425738,"topic":"washington dc"},{"score":4.90368627530673,"topic":"- lhl"}]
129011692114_10153615369062115	Posts tagged as #WPSHugot was the fifth most trending topic on Twitter. The caption here says: "Your love life is like the nine-dash line - imaginary"	0.0	0.0	0.0	["twitter","love life","wpshugot","line","topic","caption","posts"]	4	[{"score":5.879703259211898,"topic":"last night"},{"score":4.945715713587583,"topic":"obama"},{"score":4.941052872425738,"topic":"washington dc"},{"score":4.90368627530673,"topic":"- lhl"}]
129011692114_10153615401447115	Bumboat fire: SCDF divers deploy boat next to the charred bumboat as the search continues. str.sg/45oh	0.0	0.0	1.0	["str","scdf divers","search","bumboat","boat","bumboat fire"]	4	[{"score":5.879703259211898,"topic":"last night"},{"score":4.945715713587583,"topic":"obama"},{"score":4.941052872425738,"topic":"washington dc"},{"score":4.90368627530673,"topic":"- lhl"}]
129011692114_10153615417487115	Nine-year-old Elysia Laub was playing in her family\'s farm in Indiana, USA, when she found a newborn girl - with her umbilical cord and placenta still attached. More videos at www.straitstimes.com	0.0	0.0	0.0	["cord","usa","elysia laub","www","attached","farm","playing","girl","straitstimes","indiana"]	4	[{"score":5.877351730666891,"topic":"last night"},{"score":4.943737724025308,"topic":"obama"},{"score":4.939076747720176,"topic":"washington dc"},{"score":4.90172509499817,"topic":"- lhl"}]
129011692114_10153615426097115	Secondary 4 student Claire Teo Jing Qi responds to a previous Forum letter, says there is no justification for sexual assault, no matter what a person wears or does. "(Outdated notions) are no longer applicable to today\'s society," says the 16-year-old. Do you agree? Should modesty be considered when picking an outfit to wear?	0.0	1.0	0.0	["forum letter","society","outfit","student claire teo jing qi","outdated","sexual assault","notions","person","considered","-year-old","justification"]	4	[{"score":5.875588701462366,"topic":"last night"},{"score":4.942254751015288,"topic":"obama"},{"score":4.937595172863222,"topic":"washington dc"},{"score":4.900254724516522,"topic":"- lhl"}]
