ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657644697115_10153658295627115	Eileen Lee fyi	0.0	0.0	0.0	["eileen lee fyi"]	1	[{"score":8.3346423373477,"topic":"plane"}]
10153657644697115_10153657675207115	how about considering  scrap off the surcharge for taxi during peak hour?  in city like ours and current lifestyle, we don\'t need surcharge now.	0.0	1.0	0.0	["surcharge","\\ t","scrap","hour","city","taxi"]	1	[{"score":8.33047584955992,"topic":"plane"}]
10153657644697115_10153659218582115	Anne Huang June Shu Qing Chai	0.0	0.0	0.0	["anne huang june shu qing chai"]	1	[{"score":8.329642801974963,"topic":"plane"}]
10153657644697115_10153657676472115	Ian Christopher Buyan	0.0	0.0	0.0	["ian christopher buyan"]	1	[{"score":8.328809837694765,"topic":"plane"}]
10153657644697115_10153657739287115	Christabel Lim	0.0	0.0	0.0	["christabel lim"]	1	[{"score":8.327976956710996,"topic":"plane"}]
10153657644697115_10153659261582115	Stella Allets Evelyn Ang EnOn Poh	0.0	0.0	0.0	["stella allets evelyn ang enon poh"]	1	[{"score":8.327144159015326,"topic":"plane"}]
10153657644697115_10153657694867115	Ally Ryan	0.0	0.0	0.0	["ally ryan"]	1	[{"score":8.326311444599424,"topic":"plane"}]
129011692114_10153657644697115	The bus services, for Hougang and Buangkok/Sengkang, will make two one-way trips to the CBD in the morning and two one-way trips back in the evening on weekdays.	0.0	0.0	1.0	["buangkok","hougang","cbd","sengkang","trips","weekdays","bus services","evening","morning"]	1	[{"score":8.318820761072102,"topic":"plane"}]
10153657618327115_10153657684317115	Die also die already.... It\'d be your words against the dead lor...	0.0	0.0	0.0	["die","lor"]	1	[{"score":8.317157080108094,"topic":"plane"}]
10153657618327115_10153657920012115	Why is he allowed to work for the company after such serious accusation of attempted rape? The company has a duty of care to their customers and exercise to their upmost ability to Ensure this. Seems to be a pretty obvious case of mismanagement within the company.	0.0	0.25	0.75	["rape","mismanagement","accusation","work","duty","exercise","company","customers","upmost ability","case","care"]	1	[{"score":8.308012780384312,"topic":"plane"}]
10153657618327115_10153657624887115	It was reported "Su Ming-cheng, 53, had gone on leave before the appeal hearing:.  That raises a question why they allowed him to drive the bus knowing that he has  a criminal case waiting to appeal?	0.34	0.34	0.33	["bus","question","su ming-cheng","appeal hearing","leave","appeal","case"]	1	[{"score":8.302198915829976,"topic":"plane"}]
129011692114_10153657618327115	In My Paper 我报: Driver Su Ming-cheng had been accused of sexual assault on a tour guide in 2013. He lost his appeal in June and returned to work on July 12, raising suspicions he started the fire on July 19 out of spite, Taiwan media reported. http://str.sg/4SHD	0.0	1.0	0.0	["suspicions","june","taiwan media","tour guide","paper","spite","sexual assault","work","fire","july","appeal","su driver"]	1	[{"score":8.292241754756194,"topic":"plane"}]
10153657581407115_10153657731917115	Just returned from Kyoto. There are these massive temples built with massive timber during the year 1895, just after the Japanese occupation of Taiwan. Remembering the massive trees, mostly cut long ago, and the railway built by Japan in Alishan, I was wondering whether the massive timber pillars of the temples came from Taiwan.	0.0	0.0	1.0	["kyoto","timber pillars","taiwan","occupation","cut","year","japan","alishan","temples","timber","railway","trees"]	1	[{"score":8.283124848190981,"topic":"plane"}]
10153657581407115_10153657606902115	The indigenous people of Taiwan are the ancestors of Malays :)	0.0	0.0	0.0	["taiwan","malays","people"]	1	[{"score":8.280640159221987,"topic":"plane"}]
10153657581407115_10153657634942115	Sowing the seeds of discord between ethnic chinese and indigenous communities	0.0	0.0	0.0	["discord","seeds","sowing","communities"]	1	[{"score":8.277328399963586,"topic":"plane"}]
10153657581407115_10153657716637115	Not only in taiwan .. Look at Borneo.. Greedy vs loving nature tribe..	0.0	0.0	0.0	["taiwan","nature tribe","look","borneo"]	1	[{"score":8.274017965210197,"topic":"plane"}]
10153657581407115_10153657795312115	At least, the Taiwanese know how to apologize, unlike the mainlanders.	0.0	0.0	0.0	["taiwanese"]	1	[{"score":8.273190563413676,"topic":"plane"}]
10153657581407115_10153658059352115	You need to start fixing your economy and start changing to reach international standards likE Hong Kong and Singapore. And start boosting this place.	0.0	1.0	0.0	["standards","singapore","hong kong","start","economy","place","changing"]	1	[{"score":8.268227889888763,"topic":"plane"}]
10153657581407115_10153657689917115	Same goes for that Kevin Rudd wjile he became Australian PM....	0.0	0.0	0.0	["kevin rudd wjile"]	1	[{"score":8.267401067099774,"topic":"plane"}]
10153657581407115_10153657708232115	#对不起大家哦！😅	0.0	0.0	0.0	[]	1	[{"score":8.267401067099774,"topic":"plane"}]
10153657581407115_10153657625347115	Umar, not all!	0.0	0.0	0.0	["umar"]	1	[{"score":8.266574326993064,"topic":"plane"}]
10153657581407115_10153657608297115	Tahu pun	0.0	0.0	0.0	["tahu pun"]	1	[{"score":8.265747669560366,"topic":"plane"}]
10153657581407115_10153657635357115	chgvgvgvjncjnb ncdsxsxxxzzzasdfrgjj,,.	0.0	0.0	0.0	["chgvgvgvjncjnb ncdsxsxxxzzzasdfrgjj"]	1	[{"score":8.26492109479341,"topic":"plane"}]
10153657581407115_10153657588257115	Thiri Lwin Maw	0.0	0.0	0.0	["thiri lwin maw"]	1	[{"score":8.264094602683931,"topic":"plane"}]
129011692114_10153657581407115	"We need to look at history seriously and speak out the truth," says Taiwan president Tsai Ing-wen.	0.0	0.0	1.0	["truth","history","look","taiwan president tsai ing-wen"]	1	[{"score":8.260789460655479,"topic":"plane"}]
10153657576737115_10153657961867115	Medias from the rest of the world would be using "Chinese business" instead of china business	0.0	0.0	0.0	["medias","rest","world","chinese business","china business"]	1	[{"score":8.256659891921496,"topic":"plane"}]
10153657576737115_10153657631442115	Uber only stand 13% in the market.. how to compete? Furthermore Jack Ma co-own 滴滴 and market standing 87%.. Better to sell la.	0.0	0.0	0.0	["market","compete","la","jack ma","uber"]	1	[{"score":8.253357723331296,"topic":"plane"}]
10153657576737115_10153657673062115	No need to buy,  Uber is crush and dead in China.	0.0	0.0	0.0	["china","uber"]	1	[{"score":8.251707134320208,"topic":"plane"}]
10153657576737115_10153657581307115	Athalie Tan lol sumuko ang Uber	0.0	0.0	0.0	["athalie tan lol sumuko ang uber"]	1	[{"score":8.250881963606776,"topic":"plane"}]
10153657576737115_10153657602592115	Smart. Take the billions and explore elsewhere.	0.0	0.0	0.0	["billions","smart"]	1	[{"score":8.249231869722875,"topic":"plane"}]
10153657576737115_10153657628292115	The winner is Temasek. Temasek Holdings has participated in a $2 billion funding round in mainland Chinese Uber competitor Didi Kuaidi, which is present in more than 300 cities. This round of funding includes prior investors Alibaba Group and Tencent Holdings, as well as domestic funds Ping An Ventures and Capital International Equity fund.  Uber being American, cannot compete with these giants	0.34	0.0	0.67	["alibaba group","funding","cities","2 billion","uber","temasek holdings","temasek","ventures","funding round","mainland uber competitor didi kuaidi","round","tencent holdings","giants","capital international equity fund","funds"]	1	[{"score":8.23686667985948,"topic":"plane"}]
10153657576737115_10153657579687115	Lol. Uber surrendered!	0.0	0.0	0.0	["lol","uber"]	1	[{"score":8.235219388892176,"topic":"plane"}]
10153657576737115_10153657741902115	Didi jie xin ku.	0.0	0.0	0.0	["didi jie xin ku"]	1	[{"score":8.234395866953287,"topic":"plane"}]
10153657576737115_10153657939212115	An app is worth billion.....no brainer..	0.0	0.0	0.0	["app","brainer"]	1	[{"score":8.232749070123855,"topic":"plane"}]
10153657576737115_10153657745392115	Better don\'t buy	0.0	0.0	0.0	["t buy","better don \\"]	1	[{"score":8.231102602637321,"topic":"plane"}]
10153657576737115_10153657580732115	If Uber can\'t enter the market, it will be even harder for Grab.	0.0	0.0	0.0	["market","uber t","grab"]	1	[{"score":8.22945646442782,"topic":"plane"}]
10153657576737115_10153657613507115	Wow... 35 BILLION...	0.0	0.0	0.0	["35 billion","wow"]	1	[{"score":8.227810655429499,"topic":"plane"}]
10153657576737115_10153658303952115	No cash involved. They will just  swap share between each other.	0.0	0.0	0.0	["share","cash"]	1	[{"score":8.22616517557652,"topic":"plane"}]
129011692114_10153657576737115	Uber might be washing its hands off China.	0.0	0.0	0.0	["hands","china","uber"]	2	[{"score":8.223697572800575,"topic":"plane"},{"score":4.989016053924118,"topic":"uber"}]
10153657563887115_10153657629662115	More important PM, you need to convince them to return home to serve our country because we are short of talent.	0.0	1.0	0.0	["country","talent","home"]	2	[{"score":8.221230710231438,"topic":"plane"},{"score":4.987519498773433,"topic":"uber"}]
10153657563887115_10153657656182115	Best Boy!	0.0	0.0	0.0	["boy"]	2	[{"score":8.220408587160415,"topic":"plane"},{"score":4.987020746823556,"topic":"uber"}]
10153657563887115_10153657572582115	PAP 100 years... huat !!	0.0	0.0	0.0	["huat","pap years"]	2	[{"score":8.218764587647069,"topic":"plane"},{"score":4.986023392544399,"topic":"uber"}]
10153657563887115_10153658109787115	Jiajun Teo	0.0	0.0	0.0	["jiajun teo"]	2	[{"score":8.217942711188304,"topic":"plane"},{"score":4.985524790205145,"topic":"uber"}]
129011692114_10153657563887115	"We have much to celebrate because we have spent 50 years together and are now embarking on the next 50 years, the second half century of our nation building journey," says Prime Minister Lee Hsien Loong in Washington.	0.0	0.0	0.0	["prime minister lee hsien loong","half century","nation building journey","washington","years"]	2	[{"score":8.213834561544806,"topic":"plane"},{"score":4.98303252631267,"topic":"uber"}]
10153657517177115_10153657561652115	Widening of the access lanes at mrt stations for the handicapped and baby strollers will be a welcome improvement. Too often it\'s a tight squeeze.   How does reduction of the escalator speeds improve the movement of passengers?   On buses, the Government should review the access (with manual ramp handled by the bus captain) through the exit doors for passengers in wheelchairs.  This increases the stopping times at bus stops whenever passengers in wheelchairs board or alight. Putting a hydraulic ramp at the front door (access needs to be redesigned) will not require the bus captain to leave his seat for passengers in wheelchairs to board or alight.	0.34	0.51	0.17	["bus","squeeze","widening","bus captain )","escalator speeds","exit doors","baby strollers","times","government","handicapped","wheelchairs board","wheelchairs","passengers","access (","ramp","improvement","seat","door ( access","mrt stations","bus captain","buses","reduction","movement","access lanes","board"]	3	[{"score":8.194144012164415,"topic":"plane"},{"score":4.971086991338927,"topic":"uber"},{"score":4.820869244796825,"topic":"passengers"}]
10153657517177115_10153658089102115	Reduce the fare and shut the hell up lah. Maintain the rail and services to cater the mass. Wanna car lite country do your part in fixing the right thing o govt.	0.0	0.0	0.0	["reduce","fare","lah","car lite country","thing o govt","maintain","rail","mass","part","services","hell"]	3	[{"score":8.186772231757109,"topic":"plane"},{"score":4.966614802220531,"topic":"uber"},{"score":4.816532197584544,"topic":"passengers"}]
10153657517177115_10153657534227115	PTC nothing better to do already... Reducing escalator speed.. Lol.. How slow u want it to be? Might as well use staircase..	0.0	0.0	0.0	["ptc nothing","escalator speed","lol","reducing","staircase"]	3	[{"score":8.183498014037994,"topic":"plane"},{"score":4.964628454276665,"topic":"uber"},{"score":4.814605873678177,"topic":"passengers"}]
10153657517177115_10153658266862115	我个人觉得PTC17项建议其实有一些存在多时？如所有巴士上应该装置报站显示屏、地铁巴士双语或四种语言显示站名和报站，这些在国外甚至第三世界国家公交早就有了、地铁站自动扶梯不单是速度、扶梯数量也需要检套增设同一位置标准是三台？而不是一台或两台、确保维修故障时也任何时候都有上下扶梯正常运作，就像过去的周末环线巴耶里巴站扶梯维修、列车故障正逢高峰时段、超级拥堵，这如何避年是个长期问题，如果进一步放慢速度人潮会更慢舒缓、离开月台地铁站的平均速度也会进一步导致站内更拥挤，巴士站应该增加高度雨天也能不撑伞上下车、尤其是婴儿手推车轮椅无法开伞，地铁列车也许应该特设大型随身品如脚车、通勤工具、电动轮椅、婴儿车、购物车等集中在一个车厢、避开碰撞和过度拥挤难以上下车、因为需要空间移动、不像一般搭客，此外随着列车班次增加？先前减除的座位应该恢复、需要座位的人会更多、应该增加座位才是亲乐龄亲家庭的做法。	0.0	0.0	0.0	["ptc17"]	3	[{"score":8.18267966423659,"topic":"plane"},{"score":4.964131991431238,"topic":"uber"},{"score":4.814124413090809,"topic":"passengers"}]
