ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657751817115_10153657853167115	What Canadian air crash expert Larry Vance said cannot be believed. He merely used a hypithetical situation to explain without any real proof or evidence. What really happened to the plane was an unfortunate incident due to erratic earth magnetic forces. The plane was rescued by 3 UFOs and the passengers are safe in another planet.  Add on 2/8/16. There will not be any evidence discovered on land or sea about the missing MH370 because there was no plane crash. MH 370 disappeared from radar somewhere over the waters between the Malay Peninsula and the tip of Viet Nam. There was no distress call, and the plane disappeared from radar tracking the flight.   Malaysian airlines flight MH370 flew into an EMP pulse in-progress, as a result all electronics on board were electrically destroyed leaving the pilots flying blind. This explains why cell phone calls were not made nor returned. It also explains the odd protracted flight path of MH370. With condolences to the family and loved ones of the passengers and crew of the March 8th, 2014, Malaysian flight MH370, it’s fate was unavoidable. The electronics aboard the aircraft were destroyed by an enormous electro-magnetic pulse, otherwise known as an EMP. The pilots had no way of navigating a jet aircraft without their instruments of high flight where no landmarks can be seen, most especially over the ocean.  (According to Wikipedia.org, an electromagnetic pulse is a relatively short burst of electromagnetic energy. Its shortness means that it will always be spread over a range of frequencies. EMP events usually induce a corresponding signal in the victim equipment, due to coupling between the source and victim. A common problem in the mid-twentieth century was the interference emitted by the ignition systems of gasoline engines, which caused radio sets to crackle and TV sets to show stripes on the screen. Laws had to be introduced to make vehicle manufacturers fit interference suppressors. A large EMP can induce high currents and voltages in the victim, damaging electrical equipment or disrupting its function.)  People will laugh it off if they are told MH370 was stabilized within the powerful energy field of a high civilization’s UFO spaceships, which kept the bulk of the plane intact until it was rescued and safely landed on a planet known as Andalusa in our Milky Way galaxy, the closest planet to our solar system that is similar to Earth, and all aboard passengers and crew disembarked to live with the community there. The fact that the MH370”s passengers and crew are still alive is a proof that most of the family members still hope their ‘dead’ ones  will return one day as they know deep in their heart they are still alive somewhere.	0.13	0.76	0.13	["plane","ufos","evidence","sea","flig","land","viet nam","tip","situation","distress call","real proof","add","larry vance","mh370","waters","passengers","planet","earth forces","plane crash","radar","air crash expert","earth","incident","malay peninsula"]	18	[{"score":14.064518998776053,"topic":"don "},{"score":11.722600653919043,"topic":"workers"},{"score":11.178075195312818,"topic":"orientation"},{"score":9.614542196006697,"topic":"bin center"},{"score":8.354119320922516,"topic":"rig"},{"score":7.457034962716786,"topic":"singlish"},{"score":6.994104894447606,"topic":"companies"},{"score":5.845597388132751,"topic":"employees"},{"score":5.72619188076171,"topic":"smrt"},{"score":5.217726907606146,"topic":"employers"},{"score":5.201110290693507,"topic":"nac"},{"score":4.388619877516567,"topic":"rip"},{"score":3.8001090504471864,"topic":"cost"},{"score":3.4009032448240255,"topic":"president"},{"score":2.648027328576773,"topic":"technology"},{"score":2.6474157112769956,"topic":"accident"},{"score":2.6228802305301193,"topic":"singaporeans"},{"score":1.9951463042267017,"topic":"wow"}]
10153657751817115_10153658497227115	I\'m still in doubt in a suicide attempt by the pilot. Why the pilot need to be so adventurous and systematic just to commit suicide? He can just jump down from an overhead bridge and knock down by a truck or shot his brain off with an easily available fire arm in Malaysia. Nothing glamorous about death. Something fishy is going on in Malaysia. Any expects can be bought to manipulate the crash theory to cover up something. I guess, someone in the plane knew something too much.	1.0	0.0	0.0	["pilot need","pilot","death","suicide","truck","suicide attempt","malaysia","brain","overhead bridge","fire arm"]	18	[{"score":14.051865993722753,"topic":"don "},{"score":11.712054532482204,"topic":"workers"},{"score":11.168018950805292,"topic":"orientation"},{"score":9.605892568457984,"topic":"bin center"},{"score":8.346603620315,"topic":"rig"},{"score":7.45032631515663,"topic":"singlish"},{"score":6.987812717332949,"topic":"companies"},{"score":5.840338454407536,"topic":"employees"},{"score":5.721040369017174,"topic":"smrt"},{"score":5.213032831332765,"topic":"employers"},{"score":5.1964311633947595,"topic":"nac"},{"score":4.384671699161371,"topic":"rip"},{"score":3.7966903200218813,"topic":"cost"},{"score":3.397843655943219,"topic":"president"},{"score":2.6456450570484913,"topic":"technology"},{"score":2.645033989984153,"topic":"accident"},{"score":2.620520582339237,"topic":"singaporeans"},{"score":1.9933513906380005,"topic":"wow"}]
10153657751817115_10153657829957115	Or it could be the pilot himself trying to land on water to save the passengers	0.0	0.0	1.0	["passengers","land","water"]	18	[{"score":14.05046080712338,"topic":"don "},{"score":11.710883327028956,"topic":"workers"},{"score":11.166902148910212,"topic":"orientation"},{"score":9.604931979201139,"topic":"bin center"},{"score":8.345768959952968,"topic":"rig"},{"score":7.449581282525115,"topic":"singlish"},{"score":6.987113936061216,"topic":"companies"},{"score":5.839754420562095,"topic":"employees"},{"score":5.720468264980272,"topic":"smrt"},{"score":5.212511528049633,"topic":"employers"},{"score":5.19591152027842,"topic":"nac"},{"score":4.3842332319914545,"topic":"rip"},{"score":3.7963106509898794,"topic":"cost"},{"score":3.3975038715776247,"topic":"president"},{"score":2.6453804925427864,"topic":"technology"},{"score":2.6447694865851545,"topic":"accident"},{"score":2.620258530281003,"topic":"singaporeans"},{"score":1.9931520554989368,"topic":"wow"}]
10153657751817115_10153657803567115	Very unfortunate omission  of the words "OR HIJACKER" in the caption: " giving support to the theory that the plane was brought down by a rogue pilot or hijacker."(ㆆ_ㆆ)	0.0	1.0	0.0	["plane","words","caption","support","omission","theory"]	18	[{"score":14.04203263792724,"topic":"don "},{"score":11.703858553431038,"topic":"workers"},{"score":11.16020368243287,"topic":"orientation"},{"score":9.59917046056133,"topic":"bin center"},{"score":8.340762750275438,"topic":"rig"},{"score":7.445112651043812,"topic":"singlish"},{"score":6.9829227156269384,"topic":"companies"},{"score":5.836251443756135,"topic":"employees"},{"score":5.717036841977122,"topic":"smrt"},{"score":5.20938480290529,"topic":"employers"},{"score":5.192794752649072,"topic":"nac"},{"score":4.381603349599567,"topic":"rip"},{"score":3.794033433969963,"topic":"cost"},{"score":3.3954658788123147,"topic":"president"},{"score":2.643793661001432,"topic":"technology"},{"score":2.6431830215557355,"topic":"accident"},{"score":2.6186867681492125,"topic":"singaporeans"},{"score":1.9919564631985858,"topic":"wow"}]
10153657751817115_10153658111032115	the pilot is not rogue..nor is the plane or the plane owners. its the goverments around the world n its media thats rogue.	0.34	0.0	0.67	["plane","pilot","plane owners","world n","media thats rogue"]	18	[{"score":14.03641666733786,"topic":"don "},{"score":11.699177712194366,"topic":"workers"},{"score":11.15574027052748,"topic":"orientation"},{"score":9.595331368288937,"topic":"bin center"},{"score":8.33742694558773,"topic":"rig"},{"score":7.442135052660373,"topic":"singlish"},{"score":6.9801299654881195,"topic":"companies"},{"score":5.833917293330376,"topic":"employees"},{"score":5.714750370239674,"topic":"smrt"},{"score":5.207301361526379,"topic":"employers"},{"score":5.190717946294927,"topic":"nac"},{"score":4.379850971138403,"topic":"rip"},{"score":3.792516048223205,"topic":"cost"},{"score":3.394107896175161,"topic":"president"},{"score":2.642736302154076,"topic":"technology"},{"score":2.642125906927522,"topic":"accident"},{"score":2.6176394505526845,"topic":"singaporeans"},{"score":1.9911598001227266,"topic":"wow"}]
10153657751817115_10153658083897115	The question here.. somethin fishy abt MH370.. the big plane till nw missing nt even any of it part can be found.. all i can say we just pray sooner or later to knw what really had happend	0.0	0.5	0.5	["plane","mh370","question","knw","part","somethin"]	18	[{"score":14.02799692251925,"topic":"don "},{"score":11.692159960209741,"topic":"workers"},{"score":11.149048499503106,"topic":"orientation"},{"score":9.589575608575776,"topic":"bin center"},{"score":8.332425739867684,"topic":"rig"},{"score":7.437670887800204,"topic":"singlish"},{"score":6.97594293438873,"topic":"companies"},{"score":5.830417817925303,"topic":"employees"},{"score":5.711322377115799,"topic":"smrt"},{"score":5.204177761700529,"topic":"employers"},{"score":5.187604294031036,"topic":"nac"},{"score":4.377223717445775,"topic":"rip"},{"score":3.790241107395834,"topic":"cost"},{"score":3.392071940485764,"topic":"president"},{"score":2.6411510567303784,"topic":"technology"},{"score":2.6405410276494137,"topic":"accident"},{"score":2.616069259475921,"topic":"singaporeans"},{"score":1.989965402876803,"topic":"wow"}]
10153657751817115_10153658246202115	Suddenly alot of experts here... lol.. If talk abt football everyone is a world class manager, talk abt politics everyone is a politicians, talk abt meds everyone is a professor in medical... ppl always trying so hard to show how smart they are here.... 😑😑😑	0.0	0.0	0.99	["politicians talk","politics","professor","meds everyone","football everyone","world class manager","lol","show","talk","experts","people"]	18	[{"score":14.012573838988631,"topic":"don "},{"score":11.679305013012673,"topic":"workers"},{"score":11.136790676291104,"topic":"orientation"},{"score":9.579032348090966,"topic":"bin center"},{"score":8.323264653013412,"topic":"rig"},{"score":7.429493539315642,"topic":"singlish"},{"score":6.968273232778715,"topic":"companies"},{"score":5.8240075640935585,"topic":"employees"},{"score":5.7050430627861,"topic":"smrt"},{"score":5.198456027601911,"topic":"employers"},{"score":5.181900781634181,"topic":"nac"},{"score":4.372411178107533,"topic":"rip"},{"score":3.7860739261850433,"topic":"cost"},{"score":3.3883425264312175,"topic":"president"},{"score":2.638247242765354,"topic":"technology"},{"score":2.6376378843809625,"topic":"accident"},{"score":2.613193021697026,"topic":"singaporeans"},{"score":1.9877775350863316,"topic":"wow"}]
10153657751817115_10153658981252115	I very much doubt this theory just for the simple reason that there is no proof nor evidence backing it up! If we believe in every single theory out there that is not presented with solid proofs we will never know what really happened to that plane and its passengers. Meanwhile, I pray that God may have mercy on all their souls and give their families the strength to overcome this tragedy 🙏🏽	0.67	0.34	0.0	["plane","passengers","evidence","tragedy","strength","proofs","souls","proof","god","theory","mercy"]	20	[{"score":13.998567569126656,"topic":"don "},{"score":11.667630962285646,"topic":"workers"},{"score":11.125658895834437,"topic":"orientation"},{"score":9.56945762515815,"topic":"bin center"},{"score":8.314945132830879,"topic":"rig"},{"score":7.422067388157038,"topic":"singlish"},{"score":6.961308094432845,"topic":"companies"},{"score":5.818186176634111,"topic":"employees"},{"score":5.699340586308207,"topic":"smrt"},{"score":5.193259910255817,"topic":"employers"},{"score":5.17672121208618,"topic":"nac"},{"score":4.594246580036313,"topic":"passengers"},{"score":4.368040733989859,"topic":"rip"},{"score":4.281806710171026,"topic":"plane"},{"score":3.7822895555378766,"topic":"cost"},{"score":3.384955708252394,"topic":"president"},{"score":2.6356101824173135,"topic":"technology"},{"score":2.6350014331171683,"topic":"accident"},{"score":2.610581004298661,"topic":"singaporeans"},{"score":1.9857906518126447,"topic":"wow"}]
10153657751817115_10153658164887115	if Mh370 is ever found, it will be found in the triangular coordinates between the Sychelles islands, Maritius, and Diego Garcia. The plane most likely decended there on autopilot after running out of fue.	0.0	0.0	1.0	["plane","mh370","diego garcia","autopilot","fue","triangular","maritius","sychelles islands"]	20	[{"score":13.987372633886455,"topic":"don "},{"score":11.658300123799181,"topic":"workers"},{"score":11.116761483279305,"topic":"orientation"},{"score":9.561804737970332,"topic":"bin center"},{"score":8.308295504443674,"topic":"rig"},{"score":7.416131812009799,"topic":"singlish"},{"score":6.955740996733782,"topic":"companies"},{"score":5.813533256459156,"topic":"employees"},{"score":5.694782709335401,"topic":"smrt"},{"score":5.1891067561496005,"topic":"employers"},{"score":5.172581284308591,"topic":"nac"},{"score":5.137023330525378,"topic":"plane"},{"score":4.590572468904083,"topic":"passengers"},{"score":4.3645475242094935,"topic":"rip"},{"score":3.7792647827227404,"topic":"cost"},{"score":3.3822486912838565,"topic":"president"},{"score":2.6335024320946556,"topic":"technology"},{"score":2.6328941696235346,"topic":"accident"},{"score":2.6084932703117287,"topic":"singaporeans"},{"score":1.984202575201387,"topic":"wow"}]
10153657751817115_10153657757842115	Who can tell who was flying the plane at that time. May not be the actual MAS pilot.	0.0	0.0	1.0	["plane","time","mas pilot"]	20	[{"score":13.983176841703482,"topic":"don "},{"score":11.654802983499389,"topic":"workers"},{"score":11.113426788326048,"topic":"orientation"},{"score":9.558936483393522,"topic":"bin center"},{"score":8.305803265032898,"topic":"rig"},{"score":7.413907194942735,"topic":"singlish"},{"score":6.953654483100037,"topic":"companies"},{"score":5.9945526939478615,"topic":"plane"},{"score":5.811789370882402,"topic":"employees"},{"score":5.693074445360387,"topic":"smrt"},{"score":5.18755017979077,"topic":"employers"},{"score":5.171029665095564,"topic":"nac"},{"score":4.589195434875996,"topic":"passengers"},{"score":4.363238290884292,"topic":"rip"},{"score":3.7781311166620877,"topic":"cost"},{"score":3.38123411814055,"topic":"president"},{"score":2.632712460367467,"topic":"technology"},{"score":2.63210438035684,"topic":"accident"},{"score":2.607710800582825,"topic":"singaporeans"},{"score":1.9836073739529196,"topic":"wow"}]
10153657751817115_10153658017717115	All these experts are no better than any untrained people. None of their theories hold up	0.0	0.0	0.0	["theories","experts","people"]	20	[{"score":13.978982308132293,"topic":"don "},{"score":11.651306892236773,"topic":"workers"},{"score":11.110093093681241,"topic":"orientation"},{"score":9.556069089207039,"topic":"bin center"},{"score":8.30331177321918,"topic":"rig"},{"score":7.411683245194055,"topic":"singlish"},{"score":6.951568595357788,"topic":"companies"},{"score":5.992754507970263,"topic":"plane"},{"score":5.8100460084190075,"topic":"employees"},{"score":5.691366693813319,"topic":"smrt"},{"score":5.18599407035815,"topic":"employers"},{"score":5.1694785113217545,"topic":"nac"},{"score":4.587818813916806,"topic":"passengers"},{"score":4.361929450289812,"topic":"rip"},{"score":3.7769977906672447,"topic":"cost"},{"score":3.3802198493387503,"topic":"president"},{"score":2.631922725608098,"topic":"technology"},{"score":2.631314828003232,"topic":"accident"},{"score":2.606928565571366,"topic":"singaporeans"},{"score":1.9830123512469715,"topic":"wow"}]
10153657751817115_10153658126897115	This pilot has court case news reported, ppl witness seeing him in troubled face n experts saying very high possibility he committed suicide.	0.0	1.0	0.0	["pilot","n face experts","suicide","court case news","possibility","people"]	20	[{"score":13.971994214736675,"topic":"don "},{"score":11.645482403804838,"topic":"workers"},{"score":11.104539158032617,"topic":"orientation"},{"score":9.551292010173789,"topic":"bin center"},{"score":8.299160947580718,"topic":"rig"},{"score":7.4079781446656705,"topic":"singlish"},{"score":6.948093506147457,"topic":"companies"},{"score":5.989758729931805,"topic":"plane"},{"score":5.807141566361302,"topic":"employees"},{"score":5.688521579546172,"topic":"smrt"},{"score":5.183401591870521,"topic":"employers"},{"score":5.166894288962253,"topic":"nac"},{"score":4.585525363245854,"topic":"passengers"},{"score":4.3597489217139955,"topic":"rip"},{"score":3.7751096694339226,"topic":"cost"},{"score":3.378530077402265,"topic":"president"},{"score":2.6306070274112483,"topic":"technology"},{"score":2.6299994336944015,"topic":"accident"},{"score":2.6056253619553695,"topic":"singaporeans"},{"score":1.9820210433527539,"topic":"wow"}]
10153657751817115_10153657761912115	If so, insurance must pay the victims\' families adequately	0.0	0.0	0.0	["insurance","victims  families"]	21	[{"score":13.96919995561367,"topic":"don "},{"score":11.643153423778902,"topic":"workers"},{"score":11.102318361246402,"topic":"orientation"},{"score":9.549381847284675,"topic":"bin center"},{"score":8.297501198382811,"topic":"rig"},{"score":7.406496623116519,"topic":"singlish"},{"score":6.946703956927164,"topic":"companies"},{"score":5.988560838083406,"topic":"plane"},{"score":5.805980196119446,"topic":"employees"},{"score":5.687383932115479,"topic":"smrt"},{"score":5.1823649633861635,"topic":"employers"},{"score":5.1658609617734035,"topic":"nac"},{"score":4.5846083040284595,"topic":"passengers"},{"score":4.457083852476219,"topic":"insurance"},{"score":4.358877015527143,"topic":"rip"},{"score":3.7743546852511325,"topic":"cost"},{"score":3.377854405172086,"topic":"president"},{"score":2.6300809323118366,"topic":"technology"},{"score":2.6294734601076573,"topic":"accident"},{"score":2.6051042629392325,"topic":"singaporeans"},{"score":1.9816246589642939,"topic":"wow"}]
